草房-物资学院路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 52, 122, 279, 347, 301, 206, 249, 195, 186, 243, 250, 286, 250, 248, 252, 292, 322, 370, 412, 525, 678, 827, 1505, 2506, 3185, 3071, 1751, 1017, 870, 652, 612, 480, 352, 252, 72]",草房,116.6108,39.9241,物资学院路,116.6326,39.9257,Line6
物资学院路-草房,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 208, 902, 2155, 3936, 5057, 3158, 1656, 933, 662, 447, 353, 391, 308, 379, 346, 268, 304, 271, 221, 248, 236, 279, 307, 351, 370, 252, 190, 135, 98, 120, 85, 71, 67, 36, 11]",物资学院路,116.6326,39.9257,草房,116.6108,39.9241,Line6
物资学院路-通州北关,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23, 33, 59, 129, 146, 148, 132, 132, 128, 108, 147, 129, 189, 133, 131, 135, 176, 187, 211, 246, 302, 404, 466, 881, 1465, 1894, 1845, 1062, 585, 443, 329, 324, 254, 184, 152, 53]",物资学院路,116.6326,39.9257,通州北关,116.6516,39.9236,Line6
通州北关-物资学院路,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 100, 416, 1260, 2275, 2889, 1708, 906, 497, 355, 230, 197, 192, 154, 181, 185, 143, 148, 137, 96, 108, 115, 149, 165, 175, 161, 130, 84, 70, 38, 55, 35, 37, 31, 17, 6]",通州北关,116.6516,39.9236,物资学院路,116.6326,39.9257,Line6
通州北关-北运河西,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 27, 35, 71, 109, 118, 91, 99, 98, 79, 108, 90, 131, 94, 95, 99, 133, 156, 170, 202, 248, 320, 392, 725, 1201, 1505, 1504, 890, 478, 351, 262, 256, 205, 149, 123, 41]",通州北关,116.6516,39.9236,北运河西,116.6675,39.9112,Line6
北运河西-通州北关,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 90, 361, 1103, 1904, 2400, 1420, 754, 415, 296, 195, 152, 156, 122, 143, 150, 114, 119, 114, 76, 94, 88, 118, 139, 153, 123, 95, 70, 66, 33, 45, 31, 27, 24, 15, 1]",北运河西,116.6675,39.9112,通州北关,116.6516,39.9236,Line6
北运河西-郝家府,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 17, 24, 38, 34, 56, 58, 45, 45, 31, 54, 40, 56, 47, 45, 41, 53, 72, 66, 86, 103, 145, 128, 198, 384, 521, 530, 301, 174, 96, 72, 59, 53, 54, 40, 20]",北运河西,116.6675,39.9112,郝家府,116.6804,39.9037,Line6
郝家府-北运河西,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 32, 120, 367, 804, 884, 465, 239, 148, 111, 76, 77, 57, 59, 53, 59, 56, 60, 48, 37, 36, 49, 72, 61, 79, 61, 32, 38, 34, 14, 21, 10, 14, 10, 2, 0]",郝家府,116.6804,39.9037,北运河西,116.6675,39.9112,Line6
郝家府-东夏园,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 16, 28, 27, 50, 56, 31, 41, 24, 45, 37, 38, 39, 25, 36, 46, 51, 53, 63, 73, 111, 103, 147, 297, 387, 413, 241, 133, 70, 55, 42, 44, 38, 29, 19]",郝家府,116.6804,39.9037,东夏园,116.7164,39.9039,Line6
东夏园-郝家府,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20, 96, 277, 592, 641, 312, 176, 116, 89, 68, 52, 43, 50, 47, 40, 42, 46, 39, 28, 33, 37, 56, 46, 64, 47, 27, 23, 31, 14, 15, 9, 12, 10, 2, 0]",东夏园,116.7164,39.9039,郝家府,116.6804,39.9037,Line6
东夏园-潞城,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 9, 15, 16, 44, 38, 17, 20, 19, 23, 28, 29, 25, 11, 20, 24, 32, 28, 36, 47, 74, 58, 81, 173, 250, 252, 156, 72, 40, 29, 27, 26, 32, 19, 14]",东夏园,116.7164,39.9039,潞城,116.7472,39.9033,Line6
潞城-东夏园,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 45, 172, 410, 395, 177, 113, 76, 55, 34, 28, 21, 26, 24, 23, 22, 29, 18, 12, 19, 25, 45, 30, 36, 28, 17, 17, 25, 7, 7, 7, 10, 6, 1, 0]",潞城,116.7472,39.9033,东夏园,116.7164,39.9039,Line6
北京西站-湾子,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23, 211, 425, 713, 1276, 1919, 2105, 1208, 965, 741, 671, 620, 638, 624, 538, 627, 609, 711, 687, 711, 661, 711, 776, 913, 1445, 1750, 1773, 1416, 877, 581, 535, 493, 643, 610, 630, 444, 110]",北京西站,116.3153,39.8925,湾子,116.3225,39.888,Line7
湾子-北京西站,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 91, 251, 636, 1268, 1988, 2070, 1205, 841, 639, 589, 545, 500, 509, 436, 518, 539, 620, 544, 532, 568, 559, 666, 689, 1053, 1480, 1518, 1181, 637, 514, 441, 448, 408, 304, 181, 84, 7]",湾子,116.3225,39.888,北京西站,116.3153,39.8925,Line7
湾子-达官营,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23, 226, 478, 893, 1666, 2514, 2719, 1560, 1196, 884, 796, 739, 761, 709, 626, 721, 718, 826, 786, 818, 755, 817, 928, 1081, 1580, 2046, 2079, 1645, 1029, 644, 590, 533, 692, 645, 656, 461, 123]",湾子,116.3225,39.888,达官营,116.3314,39.8879,Line7
达官营-湾子,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 95, 291, 682, 1393, 2251, 2383, 1344, 943, 714, 652, 609, 570, 583, 510, 563, 621, 703, 608, 620, 681, 684, 780, 838, 1280, 1828, 1830, 1491, 829, 640, 538, 527, 503, 375, 232, 91, 7]",达官营,116.3314,39.8879,湾子,116.3225,39.888,Line7
达官营-广安门内,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 244, 571, 1246, 2418, 3731, 4003, 2304, 1633, 1110, 932, 872, 867, 770, 686, 820, 854, 927, 879, 943, 836, 861, 1037, 1157, 1629, 2054, 2110, 1711, 1085, 659, 610, 557, 732, 712, 666, 479, 130]",达官营,116.3314,39.8879,广安门内,116.3534,39.8873,Line7
广安门内-达官营,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 103, 342, 688, 1337, 2285, 2474, 1301, 953, 747, 722, 686, 657, 651, 576, 637, 714, 782, 694, 728, 806, 863, 1037, 1166, 2038, 2712, 2724, 2134, 1236, 917, 756, 699, 704, 558, 341, 126, 7]",广安门内,116.3534,39.8873,达官营,116.3314,39.8879,Line7
广安门内-菜市口,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 232, 598, 1347, 2462, 3945, 4374, 2586, 1889, 1273, 1097, 1041, 1009, 906, 825, 961, 1015, 1061, 1020, 1104, 1023, 1097, 1298, 1471, 2160, 2830, 2821, 2153, 1327, 802, 713, 678, 842, 787, 698, 491, 134]",广安门内,116.3534,39.8873,菜市口,116.3682,39.8879,Line7
菜市口-广安门内,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 135, 418, 999, 2105, 3386, 3460, 1741, 1244, 921, 903, 810, 822, 745, 756, 780, 890, 927, 838, 879, 957, 983, 1183, 1357, 2339, 3047, 3048, 2429, 1420, 995, 857, 781, 789, 617, 361, 130, 7]",菜市口,116.3682,39.8879,广安门内,116.3534,39.8873,Line7
菜市口-虎坊桥,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 106, 422, 1017, 1923, 3346, 4092, 2220, 1569, 1017, 848, 822, 738, 710, 684, 775, 853, 867, 846, 874, 864, 989, 1127, 1264, 2075, 2610, 2716, 2140, 1308, 808, 768, 743, 768, 751, 641, 442, 137]",菜市口,116.3682,39.8879,虎坊桥,116.3794,39.8877,Line7
虎坊桥-菜市口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 125, 380, 953, 2096, 3358, 3439, 1906, 1392, 989, 868, 771, 747, 679, 708, 685, 778, 835, 807, 770, 812, 846, 1017, 1213, 1913, 2658, 2848, 2245, 1254, 824, 703, 603, 590, 507, 294, 140, 7]",虎坊桥,116.3794,39.8877,菜市口,116.3682,39.8879,Line7
虎坊桥-珠市口,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 104, 409, 948, 1823, 3307, 4068, 2183, 1589, 1007, 832, 827, 728, 721, 691, 769, 848, 853, 863, 887, 853, 1005, 1134, 1253, 2051, 2603, 2722, 2140, 1310, 818, 760, 752, 779, 747, 639, 445, 138]",虎坊桥,116.3794,39.8877,珠市口,116.3932,39.8894,Line7
珠市口-虎坊桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 129, 387, 948, 2095, 3374, 3436, 1934, 1374, 975, 854, 774, 739, 663, 702, 669, 758, 827, 788, 755, 794, 820, 979, 1185, 1875, 2624, 2819, 2235, 1262, 814, 668, 585, 562, 504, 307, 137, 4]",珠市口,116.3932,39.8894,虎坊桥,116.3794,39.8877,Line7
珠市口-桥湾,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 105, 403, 903, 1754, 3199, 4028, 2167, 1554, 981, 818, 822, 726, 721, 692, 760, 852, 838, 864, 883, 857, 1040, 1153, 1277, 2072, 2661, 2751, 2179, 1324, 831, 766, 740, 782, 743, 641, 453, 137]",珠市口,116.3932,39.8894,桥湾,116.4012,39.8909,Line7
桥湾-珠市口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 127, 392, 1014, 2150, 3415, 3470, 1968, 1404, 996, 861, 786, 746, 670, 696, 662, 770, 792, 776, 715, 762, 812, 938, 1145, 1845, 2541, 2718, 2211, 1264, 802, 634, 583, 570, 500, 321, 132, 4]",桥湾,116.4012,39.8909,珠市口,116.3932,39.8894,Line7
桥湾-磁器口,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 107, 404, 892, 1723, 3101, 3926, 2160, 1564, 989, 832, 840, 738, 727, 686, 746, 847, 839, 862, 877, 855, 1034, 1149, 1294, 2083, 2678, 2808, 2226, 1327, 824, 750, 727, 780, 740, 641, 449, 138]",桥湾,116.4012,39.8909,磁器口,116.4128,39.8918,Line7
磁器口-桥湾,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 129, 405, 1028, 2143, 3450, 3499, 1978, 1392, 991, 858, 774, 739, 672, 690, 657, 773, 781, 776, 717, 769, 797, 933, 1122, 1845, 2474, 2675, 2162, 1270, 806, 648, 581, 566, 499, 316, 126, 4]",磁器口,116.4128,39.8918,桥湾,116.4012,39.8909,Line7
磁器口-广渠门内,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 61, 220, 526, 1258, 2815, 3930, 2001, 1392, 812, 631, 573, 530, 540, 584, 561, 600, 619, 631, 674, 778, 926, 1057, 1234, 2105, 2839, 3000, 2398, 1370, 852, 746, 728, 713, 651, 441, 319, 83]",磁器口,116.4128,39.8918,广渠门内,116.4231,39.8926,Line7
广渠门内-磁器口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 121, 424, 1108, 2219, 3605, 4050, 2251, 1425, 927, 746, 642, 598, 565, 553, 591, 599, 668, 665, 637, 569, 626, 730, 926, 1499, 2152, 2612, 2220, 1262, 751, 531, 433, 411, 341, 265, 131, 10]",广渠门内,116.4231,39.8926,磁器口,116.4128,39.8918,Line7
广渠门内-广渠门外,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 54, 157, 377, 873, 2023, 2747, 1463, 1050, 652, 508, 461, 442, 424, 432, 475, 486, 506, 506, 559, 665, 744, 876, 990, 1687, 2302, 2568, 2020, 1150, 707, 617, 580, 604, 560, 362, 259, 81]",广渠门内,116.4231,39.8926,广渠门外,116.4336,39.8926,Line7
广渠门外-广渠门内,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 91, 356, 907, 1795, 3000, 3429, 1904, 1187, 754, 603, 524, 484, 470, 444, 479, 488, 539, 522, 525, 437, 500, 536, 639, 1028, 1556, 1936, 1645, 942, 552, 392, 320, 294, 212, 161, 80, 7]",广渠门外,116.4336,39.8926,广渠门内,116.4231,39.8926,Line7
广渠门外-九龙山,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 46, 130, 293, 707, 1634, 2091, 1131, 869, 524, 431, 395, 378, 361, 358, 382, 424, 419, 409, 495, 560, 656, 750, 861, 1364, 1970, 2216, 1774, 996, 605, 537, 515, 504, 460, 296, 228, 76]",广渠门外,116.4336,39.8926,九龙山,116.4734,39.8923,Line7
九龙山-广渠门外,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 81, 305, 754, 1488, 2498, 3000, 1599, 1027, 641, 499, 450, 390, 411, 378, 421, 405, 467, 436, 436, 361, 380, 441, 528, 809, 1245, 1509, 1260, 754, 421, 327, 270, 231, 159, 125, 58, 5]",九龙山,116.4734,39.8923,广渠门外,116.4336,39.8926,Line7
九龙山-大郊亭,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 42, 107, 234, 539, 1306, 1700, 914, 709, 428, 359, 325, 301, 282, 303, 319, 352, 344, 341, 429, 482, 566, 637, 724, 1149, 1739, 1948, 1607, 910, 542, 479, 439, 434, 424, 267, 201, 71]",九龙山,116.4734,39.8923,大郊亭,116.4833,39.8922,Line7
大郊亭-九龙山,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 73, 280, 670, 1321, 2237, 2696, 1452, 901, 586, 434, 394, 343, 360, 321, 371, 354, 402, 376, 376, 307, 318, 376, 445, 673, 996, 1214, 1029, 622, 354, 258, 219, 172, 120, 95, 43, 5]",大郊亭,116.4833,39.8922,九龙山,116.4734,39.8923,Line7
大郊亭-百子湾,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 39, 96, 178, 357, 828, 1030, 585, 497, 334, 283, 251, 259, 237, 261, 252, 287, 271, 272, 374, 427, 524, 573, 657, 1050, 1619, 1832, 1501, 865, 511, 444, 404, 407, 389, 255, 185, 66]",大郊亭,116.4833,39.8922,百子湾,116.4895,39.8923,Line7
百子湾-大郊亭,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 61, 261, 629, 1253, 2088, 2519, 1333, 813, 527, 384, 341, 292, 294, 271, 285, 270, 327, 306, 308, 244, 238, 278, 318, 489, 661, 755, 621, 409, 243, 162, 159, 136, 87, 67, 35, 5]",百子湾,116.4895,39.8923,大郊亭,116.4833,39.8922,Line7
百子湾-化工,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 58, 108, 169, 263, 321, 209, 221, 210, 195, 166, 178, 162, 155, 157, 190, 168, 185, 271, 331, 407, 444, 512, 817, 1290, 1405, 1137, 660, 408, 337, 286, 309, 267, 181, 154, 51]",百子湾,116.4895,39.8923,化工,116.4982,39.887,Line7
化工-百子湾,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48, 225, 531, 1014, 1659, 1975, 1007, 604, 407, 295, 242, 218, 195, 199, 197, 193, 228, 210, 208, 150, 152, 185, 204, 298, 304, 283, 211, 151, 121, 86, 93, 73, 47, 39, 24, 3]",化工,116.4982,39.887,百子湾,116.4895,39.8923,Line7
化工-南楼梓庄,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24, 57, 107, 158, 248, 266, 195, 245, 210, 195, 163, 183, 164, 148, 154, 185, 171, 182, 268, 323, 407, 442, 510, 816, 1276, 1392, 1133, 654, 406, 334, 286, 305, 267, 179, 152, 51]",化工,116.4982,39.887,南楼梓庄,116.4967,39.8739,Line7
南楼梓庄-化工,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 47, 224, 527, 1002, 1647, 1987, 999, 596, 405, 292, 239, 209, 190, 195, 200, 192, 227, 211, 204, 150, 151, 181, 196, 282, 284, 258, 203, 151, 117, 86, 95, 73, 47, 39, 24, 3]",南楼梓庄,116.4967,39.8739,化工,116.4982,39.887,Line7
南楼梓庄-欢乐谷景区,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 20, 48, 73, 112, 171, 157, 138, 177, 162, 131, 141, 136, 125, 118, 117, 142, 136, 151, 218, 260, 322, 366, 424, 677, 1092, 1149, 996, 526, 346, 273, 231, 231, 205, 148, 129, 42]",南楼梓庄,116.4967,39.8739,欢乐谷景区,116.495,39.8686,Line7
欢乐谷景区-南楼梓庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 42, 172, 433, 814, 1385, 1658, 827, 485, 324, 211, 179, 159, 145, 134, 159, 154, 185, 153, 154, 107, 109, 119, 146, 183, 191, 170, 129, 98, 84, 67, 77, 60, 40, 30, 18, 2]",欢乐谷景区,116.495,39.8686,南楼梓庄,116.4967,39.8739,Line7
欢乐谷景区-双合,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 27, 52, 71, 84, 79, 65, 79, 56, 47, 49, 63, 48, 67, 52, 66, 72, 71, 100, 131, 164, 163, 172, 314, 477, 554, 508, 306, 190, 141, 120, 107, 104, 70, 84, 29]",欢乐谷景区,116.495,39.8686,双合,116.524,39.8582,Line7
双合-欢乐谷景区,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 27, 102, 246, 376, 669, 832, 427, 229, 146, 123, 89, 76, 62, 52, 70, 68, 94, 79, 70, 52, 64, 52, 70, 95, 109, 71, 50, 32, 28, 19, 29, 16, 16, 11, 6, 1]",双合,116.524,39.8582,欢乐谷景区,116.495,39.8686,Line7
双合-焦化厂,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 15, 56, 53, 53, 31, 43, 33, 29, 35, 29, 19, 26, 29, 33, 44, 34, 44, 69, 77, 75, 85, 128, 169, 223, 148, 119, 74, 46, 38, 31, 30, 29, 24, 9]",双合,116.524,39.8582,焦化厂,116.5352,39.8529,Line7
焦化厂-双合,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 24, 57, 110, 192, 281, 174, 105, 72, 57, 45, 39, 40, 25, 25, 35, 45, 37, 24, 24, 31, 24, 35, 52, 58, 42, 37, 14, 19, 9, 20, 8, 9, 6, 0, 0]",焦化厂,116.5352,39.8529,双合,116.524,39.8582,Line7
朱辛庄-育知路,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 18, 107, 409, 998, 1957, 2424, 1285, 603, 316, 231, 174, 138, 118, 118, 140, 146, 131, 118, 131, 124, 112, 133, 150, 354, 461, 360, 261, 183, 117, 96, 72, 61, 66, 19, 8, 2]",朱辛庄,116.3062,40.1024,育知路,116.3214,40.0889,Line8
育知路-朱辛庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 41, 116, 358, 598, 549, 313, 147, 132, 109, 94, 97, 120, 87, 106, 111, 115, 126, 118, 145, 199, 240, 320, 529, 874, 1397, 1270, 1050, 577, 456, 363, 298, 285, 227, 111, 19]",育知路,116.3214,40.0889,朱辛庄,116.3062,40.1024,Line8
育知路-平西府,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 22, 132, 463, 1229, 2495, 3170, 1719, 849, 441, 312, 240, 195, 178, 181, 200, 214, 184, 171, 174, 164, 154, 184, 236, 403, 477, 382, 289, 197, 146, 98, 76, 74, 74, 25, 18, 2]",育知路,116.3214,40.0889,平西府,116.3441,40.088,Line8
平西府-育知路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 57, 185, 427, 597, 529, 291, 169, 153, 128, 126, 141, 150, 125, 154, 169, 176, 160, 174, 207, 260, 297, 420, 675, 1154, 1725, 1671, 1383, 765, 576, 476, 395, 378, 268, 152, 29]",平西府,116.3441,40.088,育知路,116.3214,40.0889,Line8
平西府-回龙观东大街,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 35, 159, 565, 1558, 3174, 4054, 2239, 1152, 559, 397, 288, 234, 196, 203, 225, 256, 207, 195, 193, 174, 169, 197, 257, 430, 480, 380, 281, 192, 143, 102, 85, 75, 75, 28, 16, 2]",平西府,116.3441,40.088,回龙观东大街,116.3566,40.0797,Line8
回龙观东大街-平西府,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 62, 202, 440, 573, 483, 251, 164, 174, 146, 155, 169, 180, 146, 179, 195, 201, 194, 190, 246, 329, 384, 503, 864, 1517, 2116, 2206, 1710, 998, 731, 593, 500, 474, 340, 195, 35]",回龙观东大街,116.3566,40.0797,平西府,116.3441,40.088,Line8
回龙观东大街-霍营,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 25, 67, 288, 1042, 3052, 6444, 8641, 4980, 2518, 1078, 695, 494, 375, 333, 353, 389, 419, 336, 316, 291, 265, 297, 321, 368, 496, 602, 555, 396, 246, 206, 163, 145, 127, 119, 62, 21, 4]",回龙观东大街,116.3566,40.0797,霍营,116.3515,40.0694,Line8
霍营-回龙观东大街,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 79, 275, 555, 707, 536, 331, 250, 253, 246, 263, 279, 274, 251, 277, 304, 333, 313, 337, 439, 593, 679, 938, 1707, 3301, 4708, 4760, 3717, 2057, 1429, 1332, 997, 920, 545, 315, 54]",霍营,116.3515,40.0694,回龙观东大街,116.3566,40.0797,Line8
霍营-育新,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 23, 49, 265, 951, 2630, 5208, 6592, 3459, 1819, 845, 544, 386, 303, 267, 309, 335, 359, 284, 263, 259, 261, 294, 280, 379, 609, 808, 883, 823, 519, 335, 278, 214, 206, 172, 56, 22, 1]",霍营,116.3515,40.0694,育新,116.34,40.0586,Line8
育新-霍营,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 33, 104, 295, 625, 1068, 1195, 847, 526, 315, 240, 230, 221, 263, 233, 259, 270, 296, 281, 315, 424, 500, 590, 848, 1548, 2937, 3809, 3659, 2658, 1502, 1125, 1035, 871, 699, 401, 222, 42]",育新,116.34,40.0586,霍营,116.3515,40.0694,Line8
育新-西小口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35, 62, 380, 1234, 3514, 7065, 9035, 5069, 2727, 1246, 765, 554, 411, 384, 407, 474, 504, 416, 359, 350, 345, 389, 363, 436, 578, 744, 847, 737, 491, 306, 244, 224, 230, 226, 72, 28, 1]",育新,116.34,40.0586,西小口,116.3445,40.045,Line8
西小口-育新,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 42, 115, 373, 627, 1067, 1024, 677, 505, 378, 344, 299, 366, 364, 374, 369, 357, 383, 442, 453, 612, 738, 850, 1185, 2243, 4040, 5133, 5347, 3585, 2163, 1476, 1304, 1137, 955, 570, 305, 55]",西小口,116.3445,40.045,育新,116.34,40.0586,Line8
西小口-永泰庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 40, 70, 414, 1324, 3555, 7112, 9007, 5065, 2761, 1259, 777, 591, 454, 431, 432, 504, 534, 436, 398, 374, 364, 423, 408, 467, 609, 902, 1039, 956, 639, 401, 302, 258, 267, 263, 90, 37, 2]",西小口,116.3445,40.045,永泰庄,116.3477,40.0349,Line8
永泰庄-西小口,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 46, 118, 386, 701, 1281, 1316, 857, 602, 474, 387, 349, 401, 392, 409, 387, 386, 425, 469, 479, 630, 777, 881, 1244, 2266, 3994, 4981, 5444, 3596, 2187, 1500, 1342, 1141, 989, 579, 323, 53]",永泰庄,116.3477,40.0349,西小口,116.3445,40.045,Line8
永泰庄-林萃桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 40, 106, 516, 1615, 4505, 8975, 11141, 6512, 3559, 1599, 953, 720, 556, 537, 532, 659, 714, 577, 502, 473, 461, 526, 516, 560, 702, 1069, 1126, 1094, 707, 447, 339, 286, 322, 318, 136, 48, 3]",永泰庄,116.3477,40.0349,林萃桥,116.3674,40.0199,Line8
林萃桥-永泰庄,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 54, 129, 436, 885, 1453, 1414, 914, 675, 591, 451, 474, 550, 483, 511, 500, 490, 548, 591, 635, 810, 948, 1180, 1603, 2871, 5147, 6520, 6784, 4329, 2727, 1912, 1661, 1418, 1196, 745, 402, 52]",林萃桥,116.3674,40.0199,永泰庄,116.3477,40.0349,Line8
林萃桥-森林公园南门,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 41, 109, 528, 1701, 4766, 9382, 11464, 6805, 3739, 1709, 1014, 750, 600, 579, 576, 720, 789, 620, 548, 526, 503, 553, 579, 644, 816, 1238, 1302, 1264, 799, 489, 366, 325, 364, 338, 171, 54, 3]",林萃桥,116.3674,40.0199,森林公园南门,116.386,40.0077,Line8
森林公园南门-林萃桥,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 62, 142, 464, 965, 1588, 1580, 1041, 759, 644, 503, 530, 580, 530, 543, 539, 536, 596, 635, 672, 857, 1037, 1265, 1718, 3050, 5407, 6770, 7042, 4464, 2806, 1989, 1724, 1462, 1224, 782, 404, 52]",森林公园南门,116.386,40.0077,林萃桥,116.3674,40.0199,Line8
森林公园南门-奥林匹克公园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38, 109, 522, 1694, 4764, 9392, 11485, 6804, 3732, 1720, 1029, 791, 613, 595, 582, 730, 796, 636, 564, 565, 563, 607, 621, 703, 890, 1303, 1351, 1307, 827, 504, 391, 348, 374, 343, 177, 55, 3]",森林公园南门,116.386,40.0077,奥林匹克公园,116.3864,40.0005,Line8
奥林匹克公园-森林公园南门,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 63, 152, 474, 1012, 1644, 1627, 1102, 818, 677, 520, 566, 607, 558, 572, 598, 604, 626, 651, 702, 868, 1056, 1272, 1745, 3090, 5455, 6825, 7077, 4461, 2789, 1997, 1717, 1465, 1222, 785, 406, 52]",奥林匹克公园,116.3864,40.0005,森林公园南门,116.386,40.0077,Line8
奥林匹克公园-奥体中心,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 38, 110, 512, 1720, 4812, 9138, 10597, 6577, 3536, 1771, 1081, 926, 767, 747, 750, 895, 982, 802, 761, 737, 770, 823, 847, 975, 1341, 2039, 2323, 2296, 1516, 999, 851, 705, 673, 591, 325, 91, 6]",奥林匹克公园,116.3864,40.0005,奥体中心,116.3875,39.9854,Line8
奥体中心-奥林匹克公园,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 87, 208, 622, 1539, 2986, 3692, 1824, 1400, 1073, 830, 815, 851, 776, 773, 856, 840, 878, 906, 946, 1087, 1280, 1609, 2082, 3476, 5842, 7099, 7250, 4434, 2751, 1938, 1704, 1388, 1220, 874, 431, 77]",奥体中心,116.3875,39.9854,奥林匹克公园,116.3864,40.0005,Line8
